trading_date,daily_return,daily_return_alpha,daily_return_hedge,equity,drawdown
2017-03-16,-0.004985768858014207,-0.004985768858014207,0.0,1.0251001500082215,-0.034916862476494614
2017-03-17,-0.0032844351476850934,-0.0032844351476850934,0.0,1.0217332750456374,-0.038086615453814976
2017-03-21,-0.022079318805509018,-0.022079318805509018,0.0,0.9991741003317078,-0.05932500773449645
2017-03-22,-0.0018074735105713014,-0.0018074735105713014,0.0,0.9973681196129094,-0.06102525286507321
2017-03-23,0.003975470218101324,0.003975470218101324,0.0,1.0013331268689143,-0.05729238672228898
2017-03-24,0.0017898584259564564,0.0017898584259564564,0.0,1.0031253714032298,-0.0556050735574507
2017-03-27,0.005027763389987561,0.005027763389987561,0.0,1.0081688484211386,-0.05085687932059291
2017-03-28,0.01007669034093087,0.01007669034093087,0.0,1.0183278537180513,-0.04129265800428161
2017-03-29,-0.0006144276288363481,-0.0006144276288363481,0.0,1.0177021649495133,-0.04188171428317222
2017-03-30,-0.010815219404198946,-0.010815219404198946,0.0,1.006695492747456,-0.05224397375837464
2017-03-31,0.00739605049761444,0.00739605049761444,0.0,1.0141410634475372,-0.04523432232887303
2017-04-03,-0.008737497865996193,-0.008737497865996193,0.0,1.0052800080698452,-0.05357658540005095
2017-04-04,0.0006036281241419086,0.0006036281241419086,0.0,1.0058868233553537,-0.053005297609652
2017-04-05,-0.007086249611070704,-0.007086249611070704,0.0,0.9987588582445707,-0.05971593845115175
2017-04-06,0.0012231765378706008,0.0012231765378706008,0.0,0.9999805166469657,-0.05856580504813158
2017-04-07,-0.0003901274308829735,-0.0003901274308829735,0.0,0.9995903968170733,-0.058933084351953435
2017-04-10,-0.0003679544057277267,-0.0003679544057277267,0.0,0.9992225931266414,-0.05927935406965068
2017-04-11,-0.0016067963475581448,-0.0016067963475581448,0.0,0.997617045913608,-0.060790900567604056
2017-04-12,-0.00538794216526968,-0.00538794216526968,0.0,0.9922419429671383,-0.06585130487644086
2017-04-13,-0.009921817491144807,-0.009921817491144807,0.0,0.9823970995019594,-0.07511975773904789
2017-04-14,0.0032940508595719897,0.0032940508595719897,0.0,0.9856331655120149,-0.07207315518202706
2017-04-17,-0.0008265935763647776,-0.0008265935763647776,0.0,0.9848184474687505,-0.07284017355129013
2017-04-18,0.0006242962127527695,0.0006242962127527695,0.0,0.9854332658957542,-0.07226135118302168
2017-04-19,-0.006049510986373083,-0.006049510986373083,0.0,0.9794718765273803,-0.07787371633152296
2017-04-20,0.004770931912279911,0.004770931912279911,0.0,0.9841448701602855,-0.07347431461761689
2017-04-21,0.008268685744652267,0.008268685744652267,0.0,0.9922824548188526,-0.06581316489084144
2017-04-24,0.012449439172105614,0.012449439172105614,0.0,1.0046358148816674,-0.054183062711768204
2017-04-25,0.013921151264269287,0.013921151264269287,0.0,1.0186215020261375,-0.04101620205947076
2017-04-26,-0.004084298564549756,-0.004084298564549756,0.0,1.0144611476875927,-0.0449329782088258
2017-04-27,-0.007042534161386833,-0.007042534161386833,0.0,1.007316770399603,-0.051659070336204094
2017-04-28,0.011326822617347207,0.011326822617347207,0.0,1.0187264687773985,-0.04091738084513208
2017-05-01,0.0057293184450885005,0.0057293184450885005,0.0,1.0245630771254646,-0.03542249110484452
2017-05-02,0.017999653145322096,0.017999653145322096,0.0,1.043004857139227,-0.018060430512952697
2017-05-08,-0.006760449183380196,-0.006760449183380196,0.0,1.0359536758045185,-0.024698783073620167
2017-05-09,0.004634996097269105,0.004634996097269105,0.0,1.040755317048824,-0.020178265739504653
2017-05-10,-0.00027776873649222237,-0.00027776873649222237,0.0,1.0404662277594097,-0.020450429584617846
2017-05-11,-0.0015396142595733278,-0.0015396142595733278,0.0,1.038864311118547,-0.021958558071188183
2017-05-12,0.0011310644924707744,0.0011310644924707744,0.0,1.0400393336533482,-0.020852330124057628
2017-05-15,0.004096116653503816,0.004096116653503816,0.0,1.0442994560882248,-0.016841627047239127
2017-05-16,-0.00030932413801601315,-0.00030932413801601315,0.0,1.0439764290591398,-0.017145741663485925
2017-05-17,-0.006275191880195062,-0.006275191880195062,0.0,1.037425276648393,-0.02331334072481439
2017-05-18,-0.003912302593420692,-0.003912302593420692,0.0,1.0333665550480813,-0.027134434474855973
2017-05-19,0.007336441898151223,0.007336441898151223,0.0,1.0409477887386842,-0.01999706277866875
2017-05-22,-0.001637134807447703,-0.001637134807447703,0.0,1.0392436168810044,-0.021601459698594727
2017-05-23,0.005227025810617649,0.005227025810617649,0.0,1.0446757700899612,-0.016487345275368548
2017-05-24,0.005263674196155241,0.005263674196155241,0.0,1.0501746029843322,-0.011310455093102467
2017-05-25,-0.004185822274907742,-0.004185822274907742,0.0,1.045778758738618,-0.015448933813142163
2017-05-26,0.003797268140133054,0.003797268140133054,0.0,1.049749861100804,-0.011710329417176757
2017-05-29,0.0030692469058344147,0.0030692469058344147,0.0,1.052971802613888,-0.00867702440367224
2017-05-30,-0.004123786249212415,-0.004123786249212415,0.0,1.0486295719734604,-0.012765028458964656
2017-05-31,0.00954356785022304,0.00954356785022304,0.0,1.0586372394433397,-0.003343284523949608
2017-06-01,0.009790875346133841,0.009790875346133841,0.0,1.0690022246915045,0.0
2017-06-02,-0.0005524500297693388,-0.0005524500297693388,0.0,1.06841165438065,-0.0005524500297694468
2017-06-05,-0.005331245568461448,-0.005331245568461448,0.0,1.0627156894829408,-0.005880750351457742
2017-06-06,0.0019847192048622485,0.0019847192048622485,0.0,1.064824881721166,-0.00390770278475705
2017-06-07,-0.00030394888610637237,-0.00030394888610637237,0.0,1.0645012293844685,-0.004210463928954855
2017-06-08,0.0034338984597626107,0.0034338984597626107,0.0,1.0681566185164673,-0.0007910237747926763
2017-06-09,-0.006344165135083301,-0.006344165135083301,0.0,1.0613800565384666,-0.007130170524422996
2017-06-12,0.008920520101702654,0.008920520101702654,0.0,1.0708481186683643,0.0
2017-06-13,-0.005581163903681769,-0.005581163903681769,0.0,1.064871539802127,-0.005581163903681685
2017-06-14,-0.011554854008274374,-0.011554854008274374,0.0,1.052567104622147,-0.017071528377852863
2017-06-15,0.005766480680636096,0.005766480680636096,0.0,1.0586367124960236,-0.011403490335796573
2017-06-16,0.004959112496914932,0.004959112496914932,0.0,1.0638866110466556,-0.006500929030314295
2017-06-19,0.0049048151001404704,0.0049048151001404704,0.0,1.0691047781613545,-0.0016279997850466854
2017-06-20,-0.005170337952723417,-0.005170337952723417,0.0,1.063577145151389,-0.006789920428694418
2017-06-21,0.002351746620505352,0.002351746620505352,0.0,1.0660784091081454,-0.004454141980610782
2017-06-22,0.0038043049836921122,0.0038043049836921122,0.0,1.0701340965129222,-0.0006667819114534179
2017-06-23,0.0022934928829940033,0.0022934928829940033,0.0,1.0725884414471238,0.0
2017-06-26,0.0049178765626527315,0.0049178765626527315,0.0,1.0778632990046888,0.0
2017-06-27,-0.0075600456585533824,-0.0075600456585533824,0.0,1.0697146032505345,-0.007560045658553283
2017-06-28,0.00867101679028331,0.00867101679028331,0.0,1.078990116536131,0.0
2017-06-29,-0.005774806617254019,-0.005774806617254019,0.0,1.0727591572712065,-0.005774806617254047
2017-06-30,0.0022799584907006827,0.0022799584907006827,0.0,1.075205003620304,-0.003508014445932406
2017-07-03,0.0027322188802127423,0.0027322188802127423,0.0,1.0781426990312948,-0.000785380229020749
2017-07-04,0.010119536526643958,0.010119536526643958,0.0,1.0890530034550765,0.0
2017-07-05,-0.006933779862980607,-0.006933779862980607,0.0,1.0815017496700012,-0.006933779862980494
2017-07-06,1.6580168880934445e-05,1.6580168880934445e-05,0.0,1.0815196811516559,-0.006917314657340579
2017-07-07,0.007407563338304532,0.007407563338304532,0.0,1.0895311066914097,0.0
2017-07-10,0.007257690478232876,0.007257690478232876,0.0,1.0974385862301825,0.0
2017-07-11,-0.002261734222648148,-0.002261734222648148,0.0,1.0949564718224511,-0.002261734222648082
2017-07-12,-0.0017505244488179791,-0.0017505244488179791,0.0,1.0930397237481344,-0.0040082994504127
2017-07-13,0.008188597177739463,0.008188597177739463,0.0,1.1019901857451757,0.0
2017-07-14,0.0,0.0,0.0,1.1019901857451757,0.0
2017-07-17,0.0016724019280768454,0.0016724019280768454,0.0,1.1038331562565378,0.0
2017-07-18,-0.00020338831559396653,-0.00020338831559396653,0.0,1.10360864949019,-0.00020338831559396642
2017-07-19,0.007970241595200371,0.007970241595200371,0.0,1.1124046770531795,0.0
2017-07-20,-0.0024833589365883856,-0.0024833589365883856,0.0,1.1096421769573168,-0.0024833589365883535
2017-07-21,-0.0037617085346240437,-0.0037617085346240437,0.0,1.1054680265098775,-0.0062357257987062376
2017-07-24,-0.00360380018468949,-0.00360380018468949,0.0,1.1014841406317728,-0.009817053673610743
2017-07-25,0.00312240589906355,0.00312240589906355,0.0,1.1049234212102064,-0.006725300600849082
2017-07-26,0.004929853798393445,0.004929853798393445,0.0,1.1103705321351935,-0.0018286015511679299
2017-07-27,-0.01965204896929143,-0.01965204896929143,0.0,1.0885494760636145,-0.02144471475323051
2017-07-28,0.0009451234983473577,0.0009451234983473577,0.0,1.0895782897525559,-0.020519859158711906
2017-07-31,4.373893831936907e-05,4.373893831936907e-05,0.0,1.0896259467501657,-0.020477017737246417
2017-08-01,0.003560827761843029,0.003560827761843029,0.0,1.0935059170713781,-0.016989105108641933
2017-08-02,-0.006331019616621877,-0.006331019616621877,0.0,1.0865829096595072,-0.02321256636755209
2017-08-03,-0.0032823824170818863,-0.0032823824170818863,0.0,1.083016329022139,-0.02641875626493384
2017-08-04,0.008755369223509876,0.008755369223509876,0.0,1.0924985368578182,-0.017894693006949347
2017-08-07,-4.420568070299977e-05,-4.420568070299977e-05,0.0,1.0924502422163294,-0.017938107640567025
2017-08-08,-0.010027036916099456,-0.010027036916099456,0.0,1.0814962033086244,-0.02778527848914958
2017-08-09,-0.0012707456356486266,-0.0012707456356486266,0.0,1.0801218967282993,-0.02902071610342294
2017-08-10,0.0,0.0,0.0,1.0801218967282993,-0.02902071610342294
2017-08-11,-0.011829248651247664,-0.011829248651247664,0.0,1.067344866238243,-0.040506671487845924
2017-08-14,0.0028637769717404686,0.0028637769717404686,0.0,1.0704015038870816,-0.03775889658911413
2017-08-15,9.630247920036907e-05,9.630247920036907e-05,0.0,1.0705045862056457,-0.037666230385267174
2017-08-16,0.0008121532616532472,0.0008121532616532472,0.0,1.0713739999969474,-0.03688466787547551
2017-08-17,-0.009335259619494492,-0.009335259619494492,0.0,1.0613724455573996,-0.04587559954437359
2017-08-18,0.00022943982704479374,0.00022943982704479374,0.0,1.0616159666677385,-0.04565668540695378
2017-08-21,0.003740642349809902,0.003740642349809902,0.0,1.0655870923118902,-0.04208682838812905
2017-08-22,0.0028996358110700664,0.0028996358110700664,0.0,1.0686769068045716,-0.039309229051827654
2017-08-23,-0.002684625195020388,-0.002684625195020388,0.0,1.0658079098552276,-0.04188832370013873
2017-08-24,-0.0033757232069523864,-0.0033757232069523864,0.0,1.0622100373597758,-0.0451226435206763
2017-08-25,-0.0026893987309295872,-0.0026893987309295872,0.0,1.0593533310333199,-0.047690689471385106
2017-08-28,-0.0018988851963749492,-0.0018988851963749492,0.0,1.0573417406752903,-0.049499015523517875
2017-08-29,0.005245412555166155,0.005245412555166155,0.0,1.0628879343169297,-0.04451324572584703
2017-08-30,0.005347749181958283,0.005347749181958283,0.0,1.0685719923981865,-0.039403542217305465
2017-08-31,-0.00020077479649557736,-0.00020077479649557736,0.0,1.0683574500738717,-0.03959640577563128
2017-09-01,-0.011009234555510066,-0.011009234555510066,0.0,1.0565956523168818,-0.05016971421240224
2017-09-04,-0.0072193713580888,-0.0072193713580888,0.0,1.048967695927464,-0.057026891772662625
2017-09-05,0.0001262609449662577,0.0001262609449662577,0.0,1.0491001395799908,-0.0569078310969402
2017-09-06,0.0031933325371838765,0.0031933325371838765,0.0,1.0524502651904757,-0.05389622418841877
2017-09-07,-0.0012490402007180902,-0.0012490402007180902,0.0,1.0511357124999963,-0.05507794583845871
2017-09-08,0.00532082044549019,0.00532082044549019,0.0,1.0567286168900512,-0.05005018525328142
2017-09-11,0.006740079354297361,0.006740079354297361,0.0,1.0638510516238469,-0.04364744811928856
2017-09-12,0.013190153594635878,0.013190153594635878,0.0,1.0778834103965804,-0.03103301106935985
2017-09-13,-0.005286987894775401,-0.005286987894775401,0.0,1.0721846538538344,-0.036155927810273214
2017-09-14,7.746305777644692e-05,7.746305777644692e-05,0.0,1.072267708555623,-0.036081265501221704
2017-09-15,0.0,0.0,0.0,1.072267708555623,-0.036081265501221704
2017-09-18,0.020858058941725797,0.020858058941725797,0.0,1.0946331316219853,-0.015975791722012467
2017-09-19,0.007150820404863743,0.007150820404863743,0.0,1.1024606565554278,-0.008939211334578312
2017-09-20,-0.0005636201713540296,-0.0005636201713540296,0.0,1.101839287491269,-0.009497793186108106
2017-09-21,-0.0031839162958123136,-0.0031839162958123136,0.0,1.0983311234284594,-0.01265146930342087
2017-09-22,0.0010947199455972705,0.0010947199455972705,0.0,1.0995334884161467,-0.01157059917361114
2017-09-25,-0.004753146806272984,-0.004753146806272984,0.0,1.0943072443272912,-0.016268749223375623
2017-09-26,-0.005701774976842853,-0.005701774976842853,0.0,1.088067750664608,-0.021877763452992083
2017-09-27,0.010440536868620846,0.010440536868620846,0.0,1.0994277621309791,-0.011665642180305191
2017-09-28,-0.004996809455320991,-0.004996809455320991,0.0,1.0939341310937207,-0.016604160644477117
2017-09-29,-0.0016770506366253553,-0.0016770506366253553,0.0,1.0920995481627438,-0.018253365262923094
2017-10-02,0.006376110777084864,0.006376110777084864,0.0,1.0990628958614337,-0.011993639964809288
2017-10-03,-0.0016478739096133564,-0.0016478739096133564,0.0,1.0972517787903195,-0.01362174986804332
2017-10-04,-0.003167688322323681,-0.003167688322323681,0.0,1.0937760271439965,-0.016746288732380488
2017-10-05,0.00443018862190379,0.00443018862190379,0.0,1.098621661254361,-0.012390289328278015
2017-10-06,0.0,0.0,0.0,1.098621661254361,-0.012390289328278015
2017-10-09,0.001703517765301293,0.001703517765301293,0.0,1.1004931827716526,-0.010707878640964563
2017-10-10,0.0022515210123811974,0.0022515210123811974,0.0,1.1029709662966454,-0.008480466642341478
2017-10-11,0.0005152596792345465,0.0005152596792345465,0.0,1.1035392827629444,-0.007969576605628803
2017-10-12,0.005638949785416367,0.005638949785416367,0.0,1.109762085364679,-0.0023755668625026205
2017-10-13,0.005544813141608588,0.005544813141608588,0.0,1.115915508759668,0.0
2017-10-16,0.0005697030664367016,0.0005697030664367016,0.0,1.1165512492468925,0.0
2017-10-17,0.0004825286315008978,0.0004825286315008978,0.0,1.1170900171931923,0.0
2017-10-18,0.0005422385818481898,0.0005422385818481898,0.0,1.1176957464999118,0.0
2017-10-19,-0.0002685688586292993,-0.0002685688586292993,0.0,1.1173955682289796,-0.00026856885862924784
2017-10-20,0.007191508119445685,0.007191508119445685,0.0,1.1254313275305308,0.0
2017-10-23,0.004648173344448483,0.004648173344448483,0.0,1.1306625274281656,0.0
2017-10-24,-0.004245576197448981,-0.004245576197448981,0.0,1.125862213514369,-0.004245576197449141
2017-10-25,-0.002559547216427608,-0.002559547216427608,0.0,1.1229805160196873,-0.006794256661138309
2017-10-26,0.010507884214277275,0.010507884214277275,0.0,1.1347806652569115,0.0
2017-10-27,0.00377446823017676,0.00377446823017676,0.0,1.1390638588261426,0.0
2017-10-30,0.00438046486539263,0.00438046486539263,0.0,1.144053488039169,0.0
2017-10-31,0.022818786871249542,0.022818786871249542,0.0,1.1701594007520444,0.0
2017-11-01,0.008446321450375936,0.008446321450375936,0.0,1.1800429431989754,0.0
2017-11-02,0.0,0.0,0.0,1.1800429431989754,0.0
2017-11-03,0.008234318105318453,0.008234318105318453,0.0,1.189759792171212,0.0
2017-11-06,0.024790616267976896,0.024790616267976896,0.0,1.2192546706299965,0.0
2017-11-07,0.002849539354309606,0.002849539354309606,0.0,1.2227289847968823,0.0
2017-11-08,-0.0046874012761138695,-0.0046874012761138695,0.0,1.216997563393204,-0.0046874012761138895
2017-11-09,-0.0035728043844001616,-0.0035728043844001616,0.0,1.2126494691629084,-0.008243458492683264
2017-11-10,-0.017525413520023847,-0.017525413520023847,0.0,1.1913972857609911,-0.025624401993787682
2017-11-13,0.001165063446983479,0.001165063446983479,0.0,1.1927853391894667,-0.024489192600917864
2017-11-14,-0.015809013288287686,-0.015809013288287686,0.0,1.1739285799121457,-0.03991105591795818
2017-11-15,0.008627045882795016,0.008627045882795016,0.0,1.1840561156341722,-0.031628324545798114
2017-11-16,0.004619386057739519,0.004619386057739519,0.0,1.1895257279463138,-0.02715504192949525
2017-11-17,-0.004135480172738502,-0.004135480172738502,0.0,1.1846064678834296,-0.031178222964744373
2017-11-20,0.006618946532465184,0.006618946532465184,0.0,1.1924473147563623,-0.024765643423060202
2017-11-21,0.005399288768855302,0.005399288768855302,0.0,1.198885682150378,-0.019500071514592543
2017-11-22,0.0,0.0,0.0,1.198885682150378,-0.019500071514592543
2017-11-23,0.00210778220737083,0.00210778220737083,0.0,1.201412672059886,-0.017433391211002625
2017-11-24,-0.007904065008345203,-0.007904065008345203,0.0,1.191916628198075,-0.025199661561900122
2017-11-27,-0.012577663291715134,-0.012577663291715134,0.0,1.1769251021768032,-0.037460371995424624
2017-11-28,0.00373918848563259,0.00373918848563259,0.0,1.1813258469673147,-0.033861254901424775
2017-11-29,0.008643762555725,0.008643762555725,0.0,1.1915369470894408,-0.025510180992906695
2017-11-30,0.0015702090282585846,0.0015702090282585846,0.0,1.1934079091612644,-0.02398002828115564
2017-12-01,-0.001282712877198544,-0.001282712877198544,0.0,1.1918771094684326,-0.025231981667282355
